file_id,hausdorff_distance,rmse,garland_heckbert_error
136393,4.860542300684338,0.48599067814994895,0.15039333117664663
136394,0.6794419474821803,0.20220764161860313,0.04090782763111688
136404,0.43522833386642884,0.13965765717040887,0.019413956186488297
136405,0.6291662354241077,0.20550262482626577,0.04145525998172437
136635,1.092139755662951,0.3737762136516359,0.1398077045701435
136636,3.118086270636158,1.0735572405384073,1.1614653590076238
136639,3.2490532679386237,1.0707176702276158,1.1595463316386159
136640,1.290819929339472,0.4263599992723874,0.18013854944024166
1368068,6.778245338756743,1.0665480510255632,1.0189961004088368
1368069,5.209341681451382,1.4981801686053435,2.2747133554628616
138092,1.282412927135483,0.4243163096637024,0.1815350634865784
138095,0.8975507491057699,0.31281026533483436,0.09557342167667815
138189,1.4428879938526755,0.498975133455148,0.24990008626812704
138193,1.6406022635875244,0.4975880310343076,0.24153692595514603
138196,0.6202084103742934,0.19416085695628274,0.038039659281210975
138199,0.8991293205751726,0.2836280439486027,0.08006511731098002
138208,3.0967102853957935,1.1289124343413388,1.2709520299691788
1382597,1.0026722344974195,0.32108836208489777,0.10541953207776464
1382598,1.0110392399330137,0.31296216705980995,0.09868902460967044
1382602,2.8253096491507934,0.8805501957066756,0.768493662690904
1384321,1.1280438211093182,0.37182741624305377,0.13721386627672705
1384322,1.2369364576876933,0.3696448778672348,0.13726241859283178
138557,1.6988642171226083,0.5584869400527666,0.3184623434814319
138581,1.0757288840492711,0.32436092254024035,0.10578127202847987
139623,0.4635830295613927,0.1488516739252369,0.022403910431272447
1396888,0.6758180941650469,0.20321566101585176,0.04080497213356144
1396897,2.005236181344683,0.721723416213898,0.5183335282049597
1396898,0.3476804167559122,0.10948136570649007,0.011740084838160206
1396903,1.261421237622685,0.4079178352878926,0.16435128714958963
1399249,0.3116060790025828,0.10265255105480744,0.010710182112952814
140545,1.3522545920998503,0.4207838038461072,0.18121784161883916
1411685,0.41120127289658287,0.13672122147578808,0.018954544058326372
1411702,0.4863358792316127,0.14887561388539727,0.02193450255285492
1417954,0.32129074486781795,0.10167735080939874,0.010206843682684473
1417960,1.6111054754703384,0.46643607372336887,0.21078358397133307
1417962,0.4016901465052472,0.12239759468837662,0.015739053346312357
1417964,0.9361026394795897,0.33256062000349274,0.11116886585305948
1417966,0.561337738698772,0.17338240175932607,0.029112874063243532
1432741,1.176338927111145,0.3828148991982197,0.14543029033118382
1435439,3.4851668968644653,1.2861060423699244,1.7010644404191844
1435440,3.746564484526767,1.4915380002964858,2.224714719257904
1440463,1.988853902251575,0.5121361794540795,0.265411977226881
144106,0.8509071182923712,0.24434384009427687,0.06222543536616488
1450317,2.173192868058417,0.3635419360873976,0.11487194821182277
1450322,0.49133626482246884,0.16433307974514727,0.026838754741915858
145065,4.767262865044699,0.4887386030526438,0.19729835712768906
1451899,0.036502017962473265,0.011361333968530991,0.00012750319462906108
1452672,0.3406864068049,0.11401429173323041,0.012992469937488534
1452673,1.2589687192904386,0.2816161981914805,0.0789295318561785
1452679,0.9829903312682187,0.2771837017956649,0.077242511426578
1452681,3.931924554600764,0.6639883952160295,0.43902526017471666
1453582,1.0694082766562953,0.34125392676741045,0.11802231260258925
1454015,3.3883858293958875,1.1068025567501771,1.2219252989421763
1454016,3.3794639056794256,1.092005240807678,1.1948036474322057
1454018,0.5092853256604709,0.16344360750821485,0.026354920828357296
145419,2.9899755341072574,0.9718318100592812,0.9287008756996875
1454389,0.8861886221837237,0.25961677267009714,0.06749896246329073
145495,2.923951430860882,0.942937997858762,0.8928493168583822
145496,2.7916558918782237,0.9357454701679532,0.8803796172104743
145504,3.9749073275603166,1.2259108476931913,1.5002114007095915
1458684,0.5332268811951844,0.17762294845631707,0.03074823274764027
1458688,3.072042297392319,0.4300445487501951,0.18358656006255963
1458694,1.2652228754905528,0.40683945459391213,0.16501701089502063
1458701,1.3819174571264594,0.45001509313321963,0.207075652411213
1481222,3.635539441961817,0.5514990671108055,0.3113978552833805
1481223,3.5497664459634413,0.5477247231958691,0.3134134798438918
148452,2.7802958136410143,0.5211059181840085,0.2592911344791002
1485510,3.408216103288661,1.029637741256546,1.0454810071392475
1489590,2.386560523952553,0.8723164393229894,0.7563209703305289
1489592,1.350986825446827,0.425418603641148,0.18079195803696615
1489593,0.70496163152053,0.2351181664285275,0.056411109658909615
1489596,3.1086362947076243,1.1570326834002937,1.3474284089277022
1501547,1.727832484779122,0.5385980051277394,0.2905471511873838
1501591,0.5113532938255424,0.16777973654418915,0.02894866048723244
150242,9.948893757866664,1.453116849618179,1.8688195817859785
1505017,0.8432928992552038,0.2675953989218499,0.0724172296114456
1505018,0.5514571254335655,0.17351999280110256,0.02974092822136505
1505020,1.4270291678121978,0.5153947088914946,0.29268855006198613
1505021,5.0564369931108955,1.8474060808555366,3.3668971028755377
1505026,1.4963552024864266,0.49271981229772754,0.23924729728377214
1505032,3.7268773643546136,1.1989151407182863,1.4783620985086172
1505036,2.368848710279107,0.7440001600580742,0.5544124220898539
1505136,10.615218082748319,3.4591324074637138,11.734922565291955
1508788,2.339658954514037,0.6380122164918098,0.4103631435554221
1508790,2.6510690555925134,0.8077794654950444,0.686136605155666
1509643,3.019580832272372,0.8993637996168697,0.8018994504568334
1512169,3.018905835199675,0.4587815041994076,0.1918584522411042
151365,2.2373592379471763,0.7030259198925698,0.5086577759517181
1514494,0.7025882325906827,0.2228880744942143,0.050508607341552596
1514496,0.9020245294165549,0.30829575793859165,0.09598951487536615
1514900,3.75865277671259,1.5191126726114756,2.3847728564866544
1514901,3.1620227023718166,1.1590742902825348,1.3133757716838588
1514902,2.947876420999084,1.1759666253128411,1.3815476336417312
1514903,3.295979265194859,1.2079679865949762,1.4403491344713713
1517909,3.56057300990308,0.7813975765417324,0.7452362193583587
1517910,26.98799881980394,7.592012881280559,29.806315868753078
1519468,1.8949328709582585,0.7014376767630337,0.5261586905918655
1519470,24.976535794526065,6.022480453629686,18.67049599323314
152773,63.2064216588922,0.18262275683417195,454.1045514620982
152775,2.8980364090985584,0.6458370860830086,0.4067223259686155
153101,0.9142158213851476,0.3172054612484598,0.0997392762153461
153102,0.9952010696936161,0.31705247526975655,0.09987550010728546
153368,0.4185175752808356,0.12256793366630893,0.015287430666670156
1535137,3.155231339907706,0.9725644888264074,0.9192793807030958
1536354,1.1643931495681725,0.3506194697622901,0.12298219740625654
153956,0.4646912912614073,0.15837372532521907,0.02613726407679614
153961,7.219757094852321,0.940494360244721,0.5326881724667374
1558696,5.769364578060348,1.9787564519694696,3.8575902830434936
1558738,7.1099640177111905,1.9400616752988324,3.7987931272690765
1566089,0.81987362672276,0.27370612047627874,0.0743874060372008
1566090,1.3694033103555625,0.4173423343563944,0.1778830437774235
1581201,6.538915358723551,1.5824344603170526,2.355212825251928
1581202,4.100707565918862,1.102107940863466,1.2154236607275903
1581203,4.938089338591718,1.513835155129693,2.197508759066018
1582376,1.2972482763546829,0.43844409365198084,0.19642556429405988
1582377,1.5531392665734778,0.6042424492896911,0.37232724774775705
1582378,1.3635918927143644,0.4956953538839754,0.2387906061767232
1582379,1.4195306668029017,0.4519138520030785,0.21108602165343796
1582380,4.093952200160984,0.8811406903175795,1.0722676050047315
1582382,2.1987402020608258,0.8544048324704333,0.7465661624270009
1582383,4.238437253821033,0.4397226568760384,0.23167910672903477
1582385,1.3945728864785907,0.2553683221271093,0.06588137781429934
1582386,2.294354709247083,0.5861098916839083,0.3486817286968422
1582394,0.2495610862815917,0.07900308024301728,0.006153727267964702
1582395,1.7693189690623579,0.4283188764770741,0.18382652492361412
1582398,0.860725906409705,0.2760789308531601,0.07573568689128697
1582401,1.3295587260179076,0.4742869024119132,0.22310897593710688
1582403,1.7870563673083528,0.5034968231269739,0.25559112570055664
1582409,3.1844672588702663,0.8786338813242693,0.8547004318844978
1582410,4.421033591396902,0.6951581406693742,0.6774283407299985
1582414,2.4726065014502105,0.5963799214196966,0.3783818917609515
1582417,1.0510478202413902,0.34291791620604256,0.11908553314118153
1582419,1.0927227308569518,0.3499151227132026,0.12431347666739928
1582423,7.788728323297725,0.49224184266834586,0.2616788357734176
1582427,1.1906584939455562,0.3845982439823218,0.1446739428803167
1582433,1.1399810682515543,0.3888785967763009,0.15711005813735018
1582437,0.23284425439236017,0.07346559024761487,0.005298057506262478
1582439,0.82133133568461,0.25848854121995807,0.06765733335921412
1592665,4.558386082853147,1.4726745146927742,2.1668424732151466
1600244,3.743463064685005,0.7218514879887723,0.5752878999893868
1614064,2.030954966709168,0.6068829248664611,0.3653123150024587
1614065,1.2025393593118807,0.40966198018462213,0.1661689163606126
161461,1.0870639235901336,0.3669987534262114,0.13353279363148218
161717,2.254080772970662,0.7834809690580776,0.6043934621425566
1619332,5882.46928108196,1809.6777968076296,3319383.5942019257
1620053,2.0674359048729087,0.6416710343015631,0.4171538950833061
1620054,0.8221676040932885,0.2581000032491565,0.06882984925089614
1620055,0.7633285280778621,0.21366701531375668,0.04675171873504605
162092,3.373425884633303,1.0635157242166162,1.1553086006045403
162331,4.131582575018415,0.9231780723743847,0.8352364907894076
162575,2.0351196825156435,0.6526211526951561,0.4272205208520103
162863,1.5234434928850065,0.5260778954428051,0.28026980261042966
162890,4.159830149034295,1.5366061970839568,2.3743348023602486
162893,3.4363522282198153,1.2987721157354497,1.6700187435659448
163021,2.087184622938653,0.683883406170869,0.45622189956093573
163758,0.4524707974486281,0.12752719262546452,0.0161479131223607
163760,4.320190813118016,0.5668510520573362,0.2785830886276401
163762,3.517076064325647,0.4460608236853241,0.19306392908514963
163763,4.017441003910964,0.7194726151124707,0.5174220685293515
1646872,6.160912086396785,1.190412616237845,1.4236446073061728
1646897,4.540869558538848,1.0691021565175771,1.0803784436953836
1652976,0.8857432454087629,0.27461612448584805,0.0759803515411531
165845,1.8243719279854347,0.5541962651891714,0.3084819937612596
168074,1.0195527329623466,0.1509424086001261,0.016887521257140173
168075,0.490751249823956,0.14348173386024024,0.020726905468083215
1681117,0.9550993601704924,0.302934957372745,0.0935784905501409
1681118,1.707390487862166,0.4053743930230824,0.16811825622411777
1681184,0.5879267051186926,0.2036300899832583,0.040649307934853676
168905,1.6151416041439246,0.4808780702717356,0.2315819585850857
170134,2.39236285319469,0.8036791643618333,0.6515338453380253
170135,7.205596576693652,0.9496932538503253,0.8372583107256
1706462,1.1120578484052004,0.269096343084739,0.06922819865924008
1706464,5.838026702688307,0.9250904627492926,0.8175348196067928
1716284,12.013524290082268,4.1604812185711095,26.87550271919772
1722410,0.2885099511373668,0.09045126179728605,0.008149778848503254
1722413,0.2082792597621597,0.06707543156437441,0.004548692271837243
1722419,0.46319178474283174,0.14783014164282113,0.02128672587251233
1722420,0.3072610277387798,0.10641238802546547,0.01123808667734931
1722422,3.7083576972069,1.0989910952708821,1.2160960505645066
1743322,3.354453082585405,1.1306567414535182,1.2765929907169553
1745353,4.818929594077037,1.4930246650836252,2.2292271147936495
1750623,2.1835032052864873,0.7314942380412214,0.5417312523094724
175194,2.3336105950702173,0.7912244546834143,0.6387177687104122
1758046,1.9267991193863454,0.7122647089380598,0.513598220981242
175914,1.9467934259161987,0.5828629205210117,0.341942872752749
177009,0.7359882114931927,0.29388259339539846,0.08623490503793892
1772543,2.237944327810088,0.5437519076661063,0.32706429218580785
178195,2.900121451079476,0.6310177502020278,0.3707281919475957
178196,0.7319343080308034,0.23756787327415452,0.05583155056385053
178197,0.9278638287046242,0.2594421323906083,0.06738962555712753
178200,2.492854432048275,0.49959565371979164,0.18928346170906446
178201,1.471124067872407,0.4663064459978557,0.21573551770682461
178226,1.7646288179866614,0.311549244132532,0.09562229071231097
180691,2.5819289071170974,0.7343125228264458,0.5389510054462422
185290,1.0516841483551758,0.25269074814328923,0.06353975872701927
186200,1.6657355872910542,0.5401145277515518,0.28613466640119867
186201,1.697218613053892,0.531148855424539,0.28338084700127864
186542,1.5307600206805319,0.4919257667293438,0.24215817746001522
186547,3.3262325290800345,1.1176129937485482,1.265128371110875
186552,0.23321513963835885,0.07288318003047181,0.005265792315011383
186558,2.3965355557641246,0.7365290160494727,0.5346409395148279
186559,1.2256993753119034,0.4262851247107854,0.1795531208537693
187281,0.5030279319322458,0.17490919647509542,0.030302098025672287
187282,1.2233114057581234,0.34748372796006166,0.12148920552548138
187284,0.5559171079036573,0.19083712294072047,0.037122487705872495
187543,2.1001050216119697,0.7207756083025774,0.5371605950297274
188018,0.06755671505076663,0.018019187393849972,0.000340314285137588
188499,2.0559927560837505,0.6058860758346127,0.3729780580801515
188500,2.040542111675161,0.6047940730495353,0.38325046603194557
188504,1.4121534635838144,0.4562372173479654,0.20598964253985963
189404,1.4567983996244849,0.5640833878209248,0.31522106929256843
190249,2.570656614327337,0.6792890388527277,0.4611811586183171
190250,4.07889540355993,0.744865134881322,0.48504208106045116
191964,1.3852811699207663,0.3632827707122401,0.14882677003573486
191967,1.850866309733857,0.4697863478160457,0.255898252481864
195196,1.4831144327388393,0.4597811416411365,0.21659386694044616
195698,3.25817337282738,1.1748707941104761,1.3769797904991807
196125,3.1737258100255232,1.0946038471192416,1.2104823702080423
196191,2.508247956213861,0.6756743079842673,0.4427665630454514
196192,2.1183183207333878,0.666571281640063,0.45291867774064876
196193,1.439209145218353,0.41952201081803275,0.17546215906225476
196196,0.5122051637917138,0.15979653150908207,0.025438274099363202
199820,4.859821265039695,0.4669779983736128,0.9160535732924354
200003,1.8533158815399295,0.467590329161067,0.2422312465290302
200004,1.0749101950219502,0.35063268340045767,0.12315650313237607
200007,0.2230916628407642,0.06624558921144484,0.00437097382776872
200009,2.1672957041967864,0.6773344502093546,0.4592597066388465
200683,0.878826238968332,0.2648680994635609,0.07085170197081897
200685,2.2396490770273747,0.41575829692026794,0.181851189786065
200687,0.914156304261714,0.261189721713604,0.0694111682214205
200691,0.37834190179328764,0.12382339000071135,0.015097316542598571
200694,0.23945508344888639,0.07483208603794186,0.0055517407323750455
